"word","tfidf","tf"
"languag in",0.0352974458757807,1
"languages didnt",0.0352974458757807,1
"larg tour",0.0352974458757807,1
"las mana",0.0352974458757807,1
"last sunday",0.0352974458757807,1
"last two",0.0352974458757807,1
"last week",0.0352974458757807,1
"last you",0.0352974458757807,1
"late i",0.0352974458757807,1
"late in",0.0352974458757807,1
"late to",0.0352974458757807,1
"later at",0.0352974458757807,1
"laugh and",0.0352974458757807,1
"lay it",0.0352974458757807,1
"layout and",0.0352974458757807,1
"layout but",0.0352974458757807,1
"layout doubl",0.0352974458757807,1
"layout fantast",0.0352974458757807,1
"layout is",0.0352974458757807,1
"layout nicer",0.0352974458757807,1
"layout spoil",0.0352974458757807,1
"layout though",0.0352974458757807,1
"lazi of",0.0352974458757807,1
"lead to",0.0352974458757807,1
"leaflet is",0.0352974458757807,1
"learn that",0.0352974458757807,1
"least are",0.0352974458757807,1
"least favourit",0.0352974458757807,1
"least it",0.0352974458757807,1
"least the",0.0352974458757807,1
"leav after",0.0352974458757807,1
"leboy bag",0.0352974458757807,1
"led down",0.0352974458757807,1
"led to",0.0352974458757807,1
"left a",0.0352974458757807,1
"left me",0.0352974458757807,1
"left quick",0.0352974458757807,1
"left sever",0.0352974458757807,1
"left stand",0.0352974458757807,1
"left still",0.0352974458757807,1
"length and",0.0352974458757807,1
"less busi",0.0352974458757807,1
"lessthandesir attitud",0.0352974458757807,1
"let alon",0.0352974458757807,1
"let down",0.0352974458757807,1
"let face",0.0352974458757807,1
"library it",0.0352974458757807,1
"licence this",0.0352974458757807,1
"life howev",0.0352974458757807,1
"life i",0.0352974458757807,1
"life just",0.0352974458757807,1
"lifeless galleri",0.0352974458757807,1
"light and",0.0352974458757807,1
"like all",0.0352974458757807,1
"like an",0.0352974458757807,1
"like but",0.0352974458757807,1
"like crimin",0.0352974458757807,1
"like dead",0.0352974458757807,1
"like dirt",0.0352974458757807,1
"like display",0.0352974458757807,1
"like exhibitions",0.0352974458757807,1
"like fine",0.0352974458757807,1
"like louvr",0.0352974458757807,1
"like me",0.0352974458757807,1
"like museum",0.0352974458757807,1
"like onl",0.0352974458757807,1
"like other",0.0352974458757807,1
"like paintings",0.0352974458757807,1
"like portraits",0.0352974458757807,1
"like ruben",0.0352974458757807,1
"like that",0.0352974458757807,1
"like thing",0.0352974458757807,1
"like uffizi",0.0352974458757807,1
"like velazquez",0.0352974458757807,1
"like walk",0.0352974458757807,1
"liked if",0.0352974458757807,1
"liking sceneri",0.0352974458757807,1
"limit in",0.0352974458757807,1
"limit option",0.0352974458757807,1
"line –",0.0352974458757807,1
"line anyway",0.0352974458757807,1
"line are",0.0352974458757807,1
"line at",0.0352974458757807,1
"line cross",0.0352974458757807,1
"line did",0.0352974458757807,1
"line english",0.0352974458757807,1
"line i",0.0352974458757807,1
"line is",0.0352974458757807,1
"line move",0.0352974458757807,1
"line need",0.0352974458757807,1
"line of",0.0352974458757807,1
"line onli",0.0352974458757807,1
"line so",0.0352974458757807,1
"line to",0.0352974458757807,1
"line wrap",0.0352974458757807,1
"lines crowded",0.0352974458757807,1
"lines over",0.0352974458757807,1
"lisa can",0.0352974458757807,1
"lisa there",0.0352974458757807,1
"list becaus",0.0352974458757807,1
"list but",0.0352974458757807,1
"list for",0.0352974458757807,1
"list in",0.0352974458757807,1
"listen to",0.0352974458757807,1
"liter hundr",0.0352974458757807,1
"liter imposs",0.0352974458757807,1
"liter the",0.0352974458757807,1
"littl bit",0.0352974458757807,1
"littl build",0.0352974458757807,1
"littl english",0.0352974458757807,1
"littl in",0.0352974458757807,1
"littl mood",0.0352974458757807,1
"live up",0.0352974458757807,1
"live which",0.0352974458757807,1
"load of",0.0352974458757807,1
"load with",0.0352974458757807,1
"local travel",0.0352974458757807,1
"locat and",0.0352974458757807,1
"locat was",0.0352974458757807,1
"locations this",0.0352974458757807,1
"logic or",0.0352974458757807,1
"logic to",0.0352974458757807,1
"lol pamphlet",0.0352974458757807,1
"london far",0.0352974458757807,1
"london louvre",0.0352974458757807,1
"long air",0.0352974458757807,1
"long bore",0.0352974458757807,1
"long chanc",0.0352974458757807,1
"long feb",0.0352974458757807,1
"long long",0.0352974458757807,1
"long on",0.0352974458757807,1
"long se",0.0352974458757807,1
"long spread",0.0352974458757807,1
"long this",0.0352974458757807,1
"long wait",0.0352974458757807,1
"longer had",0.0352974458757807,1
"longer on",0.0352974458757807,1
"look bore",0.0352974458757807,1
"look but",0.0352974458757807,1
"look it",0.0352974458757807,1
"look like",0.0352974458757807,1
"look longer",0.0352974458757807,1
"look peopl",0.0352974458757807,1
"look then",0.0352974458757807,1
"look veri",0.0352974458757807,1
"looks i",0.0352974458757807,1
"loom at",0.0352974458757807,1
"lose them",0.0352974458757807,1
"lost a",0.0352974458757807,1
"lost and",0.0352974458757807,1
"lost in",0.0352974458757807,1
"lost multipl",0.0352974458757807,1
"lot more",0.0352974458757807,1
"lourv and",0.0352974458757807,1
"lourve british",0.0352974458757807,1
"louvr and",0.0352974458757807,1
"louvr compar",0.0352974458757807,1
"louvr museum",0.0352974458757807,1
"louvr or",0.0352974458757807,1
"louvre etc",0.0352974458757807,1
"louvre how",0.0352974458757807,1
"louvre nation",0.0352974458757807,1
"louvre see",0.0352974458757807,1
"love and",0.0352974458757807,1
"love earli",0.0352974458757807,1
"love modern",0.0352974458757807,1
"love museum",0.0352974458757807,1
"love see",0.0352974458757807,1
"love the",0.0352974458757807,1
"lover and",0.0352974458757807,1
"lover but",0.0352974458757807,1
"lover can",0.0352974458757807,1
"lover paradis",0.0352974458757807,1
"lovers mayb",0.0352974458757807,1
"lovers to",0.0352974458757807,1
"lunch i",0.0352974458757807,1
"mabi if",0.0352974458757807,1
"machin decid",0.0352974458757807,1
"machine oh",0.0352974458757807,1
"made a",0.0352974458757807,1
"made enjoy",0.0352974458757807,1
"made from",0.0352974458757807,1
"made our",0.0352974458757807,1
"madrid again",0.0352974458757807,1
"madrid but",0.0352974458757807,1
"madrid by",0.0352974458757807,1
"madrid eat",0.0352974458757807,1
"madrid excit",0.0352974458757807,1
"madrid far",0.0352974458757807,1
"madrid go",0.0352974458757807,1
"madrid i",0.0352974458757807,1
"madrid my",0.0352974458757807,1
"madrid so",0.0352974458757807,1
"madrid without",0.0352974458757807,1
"madrid word",0.0352974458757807,1
"madridcard bottom",0.0352974458757807,1
"main attract",0.0352974458757807,1
"main entranc",0.0352974458757807,1
"main line",0.0352974458757807,1
"main musea",0.0352974458757807,1
"main museum",0.0352974458757807,1
"main pictur",0.0352974458757807,1
"main problem",0.0352974458757807,1
"maja so",0.0352974458757807,1
"major galleri",0.0352974458757807,1
"major museum",0.0352974458757807,1
"major of",0.0352974458757807,1
"major problem",0.0352974458757807,1
"major tourist",0.0352974458757807,1
"make an",0.0352974458757807,1
"make anoth",0.0352974458757807,1
"make fun",0.0352974458757807,1
"make it",0.0352974458757807,1
"make judgment",0.0352974458757807,1
"make you",0.0352974458757807,1
"man archaeolog",0.0352974458757807,1
"man issu",0.0352974458757807,1
"man the",0.0352974458757807,1
"mana plus",0.0352974458757807,1
"manag could",0.0352974458757807,1
"manag of",0.0352974458757807,1
"manag to",0.0352974458757807,1
"management which",0.0352974458757807,1
"mani amaz",0.0352974458757807,1
"mani area",0.0352974458757807,1
"mani art",0.0352974458757807,1
"mani countri",0.0352974458757807,1
"mani crucifix",0.0352974458757807,1
"mani dark",0.0352974458757807,1
"mani especi",0.0352974458757807,1
"mani european",0.0352974458757807,1
"mani fabul",0.0352974458757807,1
"mani galleri",0.0352974458757807,1
"mani mediocr",0.0352974458757807,1
"mani paint",0.0352974458757807,1
"mani peopl",0.0352974458757807,1
"mani pictur",0.0352974458757807,1
"mani place",0.0352974458757807,1
"mani places",0.0352974458757807,1
"mani room",0.0352974458757807,1
"mani sculptur",0.0352974458757807,1
"mani spanish",0.0352974458757807,1
"mani time",0.0352974458757807,1
"mani to",0.0352974458757807,1
"manner and",0.0352974458757807,1
"manner cost",0.0352974458757807,1
"manner toward",0.0352974458757807,1
"map and",0.0352974458757807,1
"map guides",0.0352974458757807,1
"map in",0.0352974458757807,1
"map is",0.0352974458757807,1
"map that",0.0352974458757807,1
"mapwouldnt go",0.0352974458757807,1
"marbl which",0.0352974458757807,1
"mark emerg",0.0352974458757807,1
"massiv collect",0.0352974458757807,1
"master himself",0.0352974458757807,1
"master list",0.0352974458757807,1
"master or",0.0352974458757807,1
"master their",0.0352974458757807,1
"master work",0.0352974458757807,1
"masterpiec but",0.0352974458757807,1
"masterpiec i",0.0352974458757807,1
"masterpiec on",0.0352974458757807,1
"masterpiec tour",0.0352974458757807,1
"masterpiec you",0.0352974458757807,1
"masterpieces i",0.0352974458757807,1
"masterpieces rather",0.0352974458757807,1
"masters goya",0.0352974458757807,1
"masters the",0.0352974458757807,1
"masterwork in",0.0352974458757807,1
"match my",0.0352974458757807,1
"matter in",0.0352974458757807,1
"matter more",0.0352974458757807,1
"matter there",0.0352974458757807,1
"may be",0.0352974458757807,1
"may have",0.0352974458757807,1
"may interest",0.0352974458757807,1
"mayb after",0.0352974458757807,1
"mayb an",0.0352974458757807,1
"mayb enjoy",0.0352974458757807,1
"mayb there",0.0352974458757807,1
"mayb you",0.0352974458757807,1
"maybe but",0.0352974458757807,1
"maze and",0.0352974458757807,1
"maze no",0.0352974458757807,1
"maze not",0.0352974458757807,1
"maze that",0.0352974458757807,1
"maze with",0.0352974458757807,1
"me cold",0.0352974458757807,1
"me el",0.0352974458757807,1
"me even",0.0352974458757807,1
"me go",0.0352974458757807,1
"me got",0.0352974458757807,1
"me later",0.0352974458757807,1
"me main",0.0352974458757807,1
"me much",0.0352974458757807,1
"me say",0.0352974458757807,1
"me wrong",0.0352974458757807,1
"mean a",0.0352974458757807,1
"mean for",0.0352974458757807,1
"mean in",0.0352974458757807,1
"mean love",0.0352974458757807,1
"mean we",0.0352974458757807,1
"meant to",0.0352974458757807,1
"mediev art",0.0352974458757807,1
"mediev paint",0.0352974458757807,1
"mediev spanish",0.0352974458757807,1
"mediocr custom",0.0352974458757807,1
"mediocr paint",0.0352974458757807,1
"meet the",0.0352974458757807,1
"meh well",0.0352974458757807,1
"member are",0.0352974458757807,1
"member told",0.0352974458757807,1
"memori without",0.0352974458757807,1
"men room",0.0352974458757807,1
"menina and",0.0352974458757807,1
"mention thisand",0.0352974458757807,1
"mess and",0.0352974458757807,1
"mess i",0.0352974458757807,1
"messag from",0.0352974458757807,1
"met i",0.0352974458757807,1
"met look",0.0352974458757807,1
"met lourve",0.0352974458757807,1
"met this",0.0352974458757807,1
"meter high",0.0352974458757807,1
"michelangelo brilliant",0.0352974458757807,1
"midsiz art",0.0352974458757807,1
"midweek the",0.0352974458757807,1
"might as",0.0352974458757807,1
"might like",0.0352974458757807,1
"might not",0.0352974458757807,1
"might of",0.0352974458757807,1
"millennium ago",0.0352974458757807,1
"min after",0.0352974458757807,1
"min and",0.0352974458757807,1
"min period",0.0352974458757807,1
"min to",0.0352974458757807,1
"min walk",0.0352974458757807,1
"mind that",0.0352974458757807,1
"minim and",0.0352974458757807,1
"minimum of",0.0352974458757807,1
"miniscule or",0.0352974458757807,1
"minor isol",0.0352974458757807,1
"minut of",0.0352974458757807,1
"minut on",0.0352974458757807,1
"minut remember",0.0352974458757807,1
"minut to",0.0352974458757807,1
"minute it",0.0352974458757807,1
"minutes despit",0.0352974458757807,1
"miser look",0.0352974458757807,1
"misfortun to",0.0352974458757807,1
"mislead line",0.0352974458757807,1
"miss and",0.0352974458757807,1
"miss out",0.0352974458757807,1
"miss prado",0.0352974458757807,1
"miss some",0.0352974458757807,1
"missed we",0.0352974458757807,1
"mistak for",0.0352974458757807,1
"mix messag",0.0352974458757807,1
"modern cafe",0.0352974458757807,1
"monet youv",0.0352974458757807,1
"money back",0.0352974458757807,1
"money do",0.0352974458757807,1
"money for",0.0352974458757807,1
"money if",0.0352974458757807,1
"money in",0.0352974458757807,1
"money sinc",0.0352974458757807,1
"money to",0.0352974458757807,1
"money unless",0.0352974458757807,1
"money while",0.0352974458757807,1
"monsters best",0.0352974458757807,1
"monument museum",0.0352974458757807,1
"mood to",0.0352974458757807,1
"more collect",0.0352974458757807,1
"more expens",0.0352974458757807,1
"more go",0.0352974458757807,1
"more imag",0.0352974458757807,1
"more impress",0.0352974458757807,1
"more impressive",0.0352974458757807,1
"more interesting",0.0352974458757807,1
"more modern",0.0352974458757807,1
"more patienc",0.0352974458757807,1
"more sinc",0.0352974458757807,1
"more thing",0.0352974458757807,1
"more varieti",0.0352974458757807,1
"more window",0.0352974458757807,1
"moreover the",0.0352974458757807,1
"morn and",0.0352974458757807,1
"most disappoint",0.0352974458757807,1
"most ignor",0.0352974458757807,1
"most interest",0.0352974458757807,1
"most lifeless",0.0352974458757807,1
"most paint",0.0352974458757807,1
"most religiousamp",0.0352974458757807,1
"most shambol",0.0352974458757807,1
"move fast",0.0352974458757807,1
"move on",0.0352974458757807,1
"move pretti",0.0352974458757807,1
"move sporadically",0.0352974458757807,1
"much about",0.0352974458757807,1
"much ado",0.0352974458757807,1
"much cheaper",0.0352974458757807,1
"much goya",0.0352974458757807,1
"much heavi",0.0352974458757807,1
"much impossible",0.0352974458757807,1
"much like",0.0352974458757807,1
"much on",0.0352974458757807,1
"much out",0.0352974458757807,1
"much prefer",0.0352974458757807,1
"much queue",0.0352974458757807,1
"much religi",0.0352974458757807,1
"much superior",0.0352974458757807,1
"much the",0.0352974458757807,1
"much wonder",0.0352974458757807,1
"multipl ticket",0.0352974458757807,1
"multipl time",0.0352974458757807,1
"musé dorsay",0.0352974458757807,1
"musea a",0.0352974458757807,1
"musea the",0.0352974458757807,1
"museum all",0.0352974458757807,1
"museum allow",0.0352974458757807,1
"museum although",0.0352974458757807,1
"museum anoth",0.0352974458757807,1
"museum anyway",0.0352974458757807,1
"museum are",0.0352974458757807,1
"museum audio",0.0352974458757807,1
"museum by",0.0352974458757807,1
"museum closes",0.0352974458757807,1
"museum collect",0.0352974458757807,1
"museum complex",0.0352974458757807,1
"museum dreari",0.0352974458757807,1
"museum even",0.0352974458757807,1
"museum extrem",0.0352974458757807,1
"museum firstly",0.0352974458757807,1
"museum full",0.0352974458757807,1
"museum go",0.0352974458757807,1
"museum has",0.0352974458757807,1
"museum hold",0.0352974458757807,1
"museum instead",0.0352974458757807,1
"museum it",0.0352974458757807,1
"museum like",0.0352974458757807,1
"museum moreover",0.0352974458757807,1
"museum my",0.0352974458757807,1
"museum myself",0.0352974458757807,1
"museum noth",0.0352974458757807,1
"museum now",0.0352974458757807,1
"museum offer",0.0352974458757807,1
"museum on",0.0352974458757807,1
"museum open",0.0352974458757807,1
"museum our",0.0352974458757807,1
"museum policy",0.0352974458757807,1
"museum prado",0.0352974458757807,1
"museum realli",0.0352974458757807,1
"museum refus",0.0352974458757807,1
"museum shops",0.0352974458757807,1
"museum so",0.0352974458757807,1
"museum spain",0.0352974458757807,1
"museum such",0.0352974458757807,1
"museum sure",0.0352974458757807,1
"museum then",0.0352974458757807,1
"museum though",0.0352974458757807,1
"museum veri",0.0352974458757807,1
"museum when",0.0352974458757807,1
"museum where",0.0352974458757807,1
"museum will",0.0352974458757807,1
"museum worldwide",0.0352974458757807,1
"museum your",0.0352974458757807,1
"museum youv",0.0352974458757807,1
"museums unfortun",0.0352974458757807,1
"must for",0.0352974458757807,1
"must on",0.0352974458757807,1
"must pick",0.0352974458757807,1
"must say",0.0352974458757807,1
"must seeor",0.0352974458757807,1
"must show",0.0352974458757807,1
"mustsee but",0.0352974458757807,1
"muuuuust love",0.0352974458757807,1
"my camera",0.0352974458757807,1
"my case",0.0352974458757807,1
"my chanel",0.0352974458757807,1
"my cloth",0.0352974458757807,1
"my clothesbecaus",0.0352974458757807,1
"my confusion",0.0352974458757807,1
"my day",0.0352974458757807,1
"my dumbfound",0.0352974458757807,1
"my experience",0.0352974458757807,1
"my famili",0.0352974458757807,1
"my fault",0.0352974458757807,1
"my fovourites",0.0352974458757807,1
"my idea",0.0352974458757807,1
"my imagination",0.0352974458757807,1
"my kid",0.0352974458757807,1
"my least",0.0352974458757807,1
"my life",0.0352974458757807,1
"my like",0.0352974458757807,1
"my liking",0.0352974458757807,1
"my money",0.0352974458757807,1
"my neck",0.0352974458757807,1
"my palett",0.0352974458757807,1
"my person",0.0352974458757807,1
"my perspect",0.0352974458757807,1
"my prefer",0.0352974458757807,1
"my review",0.0352974458757807,1
"my sister",0.0352974458757807,1
"my spain",0.0352974458757807,1
"my tast",0.0352974458757807,1
"my ticket",0.0352974458757807,1
"my time",0.0352974458757807,1
"my visit",0.0352974458757807,1
"my walls",0.0352974458757807,1
"myself baffled",0.0352974458757807,1
"n art",0.0352974458757807,1
"name and",0.0352974458757807,1
"name are",0.0352974458757807,1
"narrow flight",0.0352974458757807,1
"nation archeolog",0.0352974458757807,1
"nation gallery",0.0352974458757807,1
"nation museum",0.0352974458757807,1
"nation origin",0.0352974458757807,1
"natur and",0.0352974458757807,1
"natural while",0.0352974458757807,1
"naturally this",0.0352974458757807,1
"navig around",0.0352974458757807,1
"navigate iv",0.0352974458757807,1
"navigate that",0.0352974458757807,1
"navigation this",0.0352974458757807,1
"near drop",0.0352974458757807,1
"nearbi reina",0.0352974458757807,1
"neck despit",0.0352974458757807,1
"need a",0.0352974458757807,1
"need someth",0.0352974458757807,1
"negativeon a",0.0352974458757807,1
"negoti the",0.0352974458757807,1
"negra are",0.0352974458757807,1
"neither of",0.0352974458757807,1
"never been",0.0352974458757807,1
"never believ",0.0352974458757807,1
"never bother",0.0352974458757807,1
"never get",0.0352974458757807,1
"never heard",0.0352974458757807,1
"never know",0.0352974458757807,1
"never pay",0.0352974458757807,1
"never received",0.0352974458757807,1
"never so",0.0352974458757807,1
"never visit",0.0352974458757807,1
"never went",0.0352974458757807,1
"nice exhibitions",0.0352974458757807,1
"nice respit",0.0352974458757807,1
"nice skylight",0.0352974458757807,1
"nice though",0.0352974458757807,1
"nicer staff",0.0352974458757807,1
"nicest paint",0.0352974458757807,1
"night time",0.0352974458757807,1
"no air",0.0352974458757807,1
"no appar",0.0352974458757807,1
"no bathroom",0.0352974458757807,1
"no care",0.0352974458757807,1
"no clear",0.0352974458757807,1
"no context",0.0352974458757807,1
"no deni",0.0352974458757807,1
"no differ",0.0352974458757807,1
"no doors",0.0352974458757807,1
"no english",0.0352974458757807,1
"no excus",0.0352974458757807,1
"no explan",0.0352974458757807,1
"no friendliness",0.0352974458757807,1
"no info",0.0352974458757807,1
"no issue",0.0352974458757807,1
"no logic",0.0352974458757807,1
"no longer",0.0352974458757807,1
"no masterpieces",0.0352974458757807,1
"no mona",0.0352974458757807,1
"no order",0.0352974458757807,1
"no philistin",0.0352974458757807,1
"no photograph",0.0352974458757807,1
"no photographi",0.0352974458757807,1
"no photos",0.0352974458757807,1
"no pictur",0.0352974458757807,1
"no pictures",0.0352974458757807,1
"no piec",0.0352974458757807,1
"no possibl",0.0352974458757807,1
"no problem",0.0352974458757807,1
"no respons",0.0352974458757807,1
"no rush",0.0352974458757807,1
"no sign",0.0352974458757807,1
"no signag",0.0352974458757807,1
"no signage",0.0352974458757807,1
"no sunflowers",0.0352974458757807,1
"no thanks",0.0352974458757807,1
"no thought",0.0352974458757807,1
"no work",0.0352974458757807,1
"nobodi downstair",0.0352974458757807,1
"nobodi els",0.0352974458757807,1
"nobodi to",0.0352974458757807,1
"nonsens from",0.0352974458757807,1
"normal person",0.0352974458757807,1
"north america",0.0352974458757807,1
"not abl",0.0352974458757807,1
"not allowed",0.0352974458757807,1
"not amazing",0.0352974458757807,1
"not available",0.0352974458757807,1
"not bad",0.0352974458757807,1
"not book",0.0352974458757807,1
"not care",0.0352974458757807,1
"not clear",0.0352974458757807,1
"not compar",0.0352974458757807,1
"not even",0.0352974458757807,1
"not exact",0.0352974458757807,1
"not explained",0.0352974458757807,1
"not fall",0.0352974458757807,1
"not fan",0.0352974458757807,1
"not free",0.0352974458757807,1
"not given",0.0352974458757807,1
"not great",0.0352974458757807,1
"not help",0.0352974458757807,1
"not impress",0.0352974458757807,1
"not inform",0.0352974458757807,1
"not interest",0.0352974458757807,1
"not keen",0.0352974458757807,1
"not live",0.0352974458757807,1
"not match",0.0352974458757807,1
"not much",0.0352974458757807,1
"not part",0.0352974458757807,1
"not permit",0.0352974458757807,1
"not person",0.0352974458757807,1
"not possible",0.0352974458757807,1
"not present",0.0352974458757807,1
"not recommend",0.0352974458757807,1
"not stop",0.0352974458757807,1
"not take",0.0352974458757807,1
"not use",0.0352974458757807,1
"not veri",0.0352974458757807,1
"note collections",0.0352974458757807,1
"note i",0.0352974458757807,1
"noth after",0.0352974458757807,1
"noth but",0.0352974458757807,1
"noth for",0.0352974458757807,1
"noth spectacular",0.0352974458757807,1
"noth to",0.0352974458757807,1
"nothing veri",0.0352974458757807,1
"notic a",0.0352974458757807,1
"now an",0.0352974458757807,1
"now charg",0.0352974458757807,1
"now it",0.0352974458757807,1
"nowaday as",0.0352974458757807,1
"nowher i",0.0352974458757807,1
"nowher to",0.0352974458757807,1
"nuanc of",0.0352974458757807,1
"nude maja",0.0352974458757807,1
"number for",0.0352974458757807,1
"number room",0.0352974458757807,1
"obnoxi secur",0.0352974458757807,1
"obnoxi staff",0.0352974458757807,1
"obvious i",0.0352974458757807,1
"obvious import",0.0352974458757807,1
"odd room",0.0352974458757807,1
"of admission",0.0352974458757807,1
"of advic",0.0352974458757807,1
"of almost",0.0352974458757807,1
"of ani",0.0352974458757807,1
"of aristocrat",0.0352974458757807,1
"of artist",0.0352974458757807,1
"of beauti",0.0352974458757807,1
"of bosch",0.0352974458757807,1
"of brochuresguid",0.0352974458757807,1
"of brush",0.0352974458757807,1
"of buy",0.0352974458757807,1
"of christ",0.0352974458757807,1
"of clariti",0.0352974458757807,1
"of colour",0.0352974458757807,1
"of contradictori",0.0352974458757807,1
"of custom",0.0352974458757807,1
"of dead",0.0352974458757807,1
"of decades",0.0352974458757807,1
"of direct",0.0352974458757807,1
"of el",0.0352974458757807,1
"of elder",0.0352974458757807,1
"of english",0.0352974458757807,1
"of exposit",0.0352974458757807,1
"of famous",0.0352974458757807,1
"of food",0.0352974458757807,1
"of galleri",0.0352974458757807,1
"of gaudi",0.0352974458757807,1
"of give",0.0352974458757807,1
"of gloomi",0.0352974458757807,1
"of histor",0.0352974458757807,1
"of hunt",0.0352974458757807,1
"of import",0.0352974458757807,1
"of lose",0.0352974458757807,1
"of major",0.0352974458757807,1
"of mani",0.0352974458757807,1
"of mediev",0.0352974458757807,1
"of miser",0.0352974458757807,1
"of old",0.0352974458757807,1
"of painter",0.0352974458757807,1
"of picasso",0.0352974458757807,1
"of pictur",0.0352974458757807,1
"of portrait",0.0352974458757807,1
"of postcardpictures",0.0352974458757807,1
"of power",0.0352974458757807,1
"of rembrandt",0.0352974458757807,1
"of rooms",0.0352974458757807,1
"of save",0.0352974458757807,1
"of signag",0.0352974458757807,1
"of snag",0.0352974458757807,1
"of special",0.0352974458757807,1
"of stair",0.0352974458757807,1
"of style",0.0352974458757807,1
"of subjects",0.0352974458757807,1
"of take",0.0352974458757807,1
"of tat",0.0352974458757807,1
"of teabut",0.0352974458757807,1
"of theme",0.0352974458757807,1
"of thief",0.0352974458757807,1
"of thought",0.0352974458757807,1
"of ticket",0.0352974458757807,1
"of tourist",0.0352974458757807,1
"of treat",0.0352974458757807,1
"of unscrupul",0.0352974458757807,1
"of us",0.0352974458757807,1
"of veri",0.0352974458757807,1
"of welcom",0.0352974458757807,1
"of work",0.0352974458757807,1
"of world",0.0352974458757807,1
"ofcourse when",0.0352974458757807,1
"offer an",0.0352974458757807,1
"offer i",0.0352974458757807,1
"offer someth",0.0352974458757807,1
"offic is",0.0352974458757807,1
"offic personnel",0.0352974458757807,1
"oh the",0.0352974458757807,1
"oh we",0.0352974458757807,1
"oil depict",0.0352974458757807,1
"ok museum",0.0352974458757807,1
"ok so",0.0352974458757807,1
"okay everybodi",0.0352974458757807,1
"okay pay",0.0352974458757807,1
"old daughter",0.0352974458757807,1
"old is",0.0352974458757807,1
"old master",0.0352974458757807,1
"old paintings",0.0352974458757807,1
"old royalcathol",0.0352974458757807,1
"oldstyl museum",0.0352974458757807,1
"omiss and",0.0352974458757807,1
"on anoth",0.0352974458757807,1
"on certain",0.0352974458757807,1
"on earth",0.0352974458757807,1
"on februari",0.0352974458757807,1
"on flamenco",0.0352974458757807,1
"on googl",0.0352974458757807,1
"on mani",0.0352974458757807,1
"on photo",0.0352974458757807,1
"on religi",0.0352974458757807,1
"on show",0.0352974458757807,1
"on sunday",0.0352974458757807,1
"on top",0.0352974458757807,1
"on two",0.0352974458757807,1
"on view",0.0352974458757807,1
"on wednesday",0.0352974458757807,1
"on week",0.0352974458757807,1
"on weekends",0.0352974458757807,1
"onc would",0.0352974458757807,1
"onc you",0.0352974458757807,1
"onc youv",0.0352974458757807,1
"one bad",0.0352974458757807,1
"one constant",0.0352974458757807,1
"one i",0.0352974458757807,1
"one inform",0.0352974458757807,1
"one is",0.0352974458757807,1
"one it",0.0352974458757807,1
"one iv",0.0352974458757807,1
"one knew",0.0352974458757807,1
"one languag",0.0352974458757807,1
"one like",0.0352974458757807,1
"one long",0.0352974458757807,1
"one look",0.0352974458757807,1
"one note",0.0352974458757807,1
"one paint",0.0352974458757807,1
"one should",0.0352974458757807,1
"one tabl",0.0352974458757807,1
"one that",0.0352974458757807,1
"one the",0.0352974458757807,1
"one thing",0.0352974458757807,1
"one ticket",0.0352974458757807,1
"one too",0.0352974458757807,1
"one upside",0.0352974458757807,1
"one xray",0.0352974458757807,1
"onl masters",0.0352974458757807,1
"onli after",0.0352974458757807,1
"onli avail",0.0352974458757807,1
"onli be",0.0352974458757807,1
"onli behind",0.0352974458757807,1
"onli fortyf",0.0352974458757807,1
"onli found",0.0352974458757807,1
"onli have",0.0352974458757807,1
"onli help",0.0352974458757807,1
"onli m",0.0352974458757807,1
"onli move",0.0352974458757807,1
"onli natural",0.0352974458757807,1
"onli of",0.0352974458757807,1
"onli part",0.0352974458757807,1
"onli pm",0.0352974458757807,1
"onli provid",0.0352974458757807,1
"onli redeem",0.0352974458757807,1
"onli save",0.0352974458757807,1
"onli so",0.0352974458757807,1
"onli spanish",0.0352974458757807,1
"onli spent",0.0352974458757807,1
"onli stay",0.0352974458757807,1
"onli to",0.0352974458757807,1
"onli visit",0.0352974458757807,1
"onli went",0.0352974458757807,1
"onli when",0.0352974458757807,1
"onlin you",0.0352974458757807,1
"online even",0.0352974458757807,1
"open air",0.0352974458757807,1
"open at",0.0352974458757807,1
"open everi",0.0352974458757807,1
"open i",0.0352974458757807,1
"open time",0.0352974458757807,1
"open to",0.0352974458757807,1
"opened and",0.0352974458757807,1
"opened the",0.0352974458757807,1
"opening as",0.0352974458757807,1
"opinion after",0.0352974458757807,1
"opinion becam",0.0352974458757807,1
"opinion other",0.0352974458757807,1
"opinion the",0.0352974458757807,1
"opt against",0.0352974458757807,1
"option even",0.0352974458757807,1
"option for",0.0352974458757807,1
"or artist",0.0352974458757807,1
"or audio",0.0352974458757807,1
"or centr",0.0352974458757807,1
"or drive",0.0352974458757807,1
"or food",0.0352974458757807,1
"or gray",0.0352974458757807,1
"or handycap",0.0352974458757807,1
"or jerom",0.0352974458757807,1
"or mayb",0.0352974458757807,1
"or money",0.0352974458757807,1
"or organ",0.0352974458757807,1
"or quit",0.0352974458757807,1
"or refund",0.0352974458757807,1
"or smuggl",0.0352974458757807,1
"or spanish",0.0352974458757807,1
"or structure",0.0352974458757807,1
"or uffizi",0.0352974458757807,1
"orang monsters",0.0352974458757807,1
"order but",0.0352974458757807,1
"order i",0.0352974458757807,1
"order there",0.0352974458757807,1
"organ of",0.0352974458757807,1
"organ these",0.0352974458757807,1
