"word","tfidf","tf"
"to bring",0.0127162906591812,7
"to discov",0.0127162906591812,7
"to help",0.0127162906591812,7
"to mani",0.0127162906591812,7
"to move",0.0127162906591812,7
"to think",0.0127162906591812,7
"took us",0.0127162906591812,7
"tour is",0.0127162906591812,7
"town of",0.0127162906591812,7
"travel exhibit",0.0127162906591812,7
"truli amazing",0.0127162906591812,7
"unfortun i",0.0127162906591812,7
"uniqu in",0.0127162906591812,7
"use in",0.0127162906591812,7
"vast and",0.0127162906591812,7
"veri enjoy",0.0127162906591812,7
"veri inform",0.0127162906591812,7
"visit all",0.0127162906591812,7
"visit by",0.0127162906591812,7
"visit of",0.0127162906591812,7
"visit one",0.0127162906591812,7
"wait for",0.0127162906591812,7
"walk across",0.0127162906591812,7
"wander round",0.0127162906591812,7
"was absolut",0.0127162906591812,7
"was design",0.0127162906591812,7
"was disappoint",0.0127162906591812,7
"was fantastic",0.0127162906591812,7
"was far",0.0127162906591812,7
"was fascinating",0.0127162906591812,7
"was impress",0.0127162906591812,7
"was pretti",0.0127162906591812,7
"was superb",0.0127162906591812,7
"was wonder",0.0127162906591812,7
"way from",0.0127162906591812,7
"way through",0.0127162906591812,7
"we stop",0.0127162906591812,7
"well design",0.0127162906591812,7
"were fortun",0.0127162906591812,7
"were interesting",0.0127162906591812,7
"were just",0.0127162906591812,7
"were mani",0.0127162906591812,7
"were stay",0.0127162906591812,7
"were told",0.0127162906591812,7
"whi we",0.0127162906591812,7
"wide rang",0.0127162906591812,7
"will come",0.0127162906591812,7
"will definit",0.0127162906591812,7
"will take",0.0127162906591812,7
"wish i",0.0127162906591812,7
"wish we",0.0127162906591812,7
"with excel",0.0127162906591812,7
"with interest",0.0127162906591812,7
"with mani",0.0127162906591812,7
"with titanium",0.0127162906591812,7
"wonder architectur",0.0127162906591812,7
"wonder space",0.0127162906591812,7
"work as",0.0127162906591812,7
"work it",0.0127162906591812,7
"worth take",0.0127162906591812,7
"worth walk",0.0127162906591812,7
"worthwhil visit",0.0127162906591812,7
"would go",0.0127162906591812,7
"would say",0.0127162906591812,7
"wow the",0.0127162906591812,7
"wrist band",0.0127162906591812,7
"you expect",0.0127162906591812,7
"your interest",0.0127162906591812,7
"your sens",0.0127162906591812,7
"your tast",0.0127162906591812,7
"bilbao effect",0.0118854953025885,6
"opposit the",0.0118854953025885,6
"take pic",0.0118854953025885,6
"the highway",0.0118854953025885,6
"you wander",0.0118854953025885,6
"a discount",0.0114924062515359,6
"and better",0.0114924062515359,6
"area in",0.0114924062515359,6
"artist of",0.0114924062515359,6
"artwork are",0.0114924062515359,6
"be part",0.0114924062515359,6
"belong to",0.0114924062515359,6
"by night",0.0114924062515359,6
"car park",0.0114924062515359,6
"creat the",0.0114924062515359,6
"exhibit hall",0.0114924062515359,6
"help you",0.0114924062515359,6
"hous in",0.0114924062515359,6
"imagin of",0.0114924062515359,6
"is anoth",0.0114924062515359,6
"is big",0.0114924062515359,6
"it start",0.0114924062515359,6
"left us",0.0114924062515359,6
"meant to",0.0114924062515359,6
"not art",0.0114924062515359,6
"not understand",0.0114924062515359,6
"or hate",0.0114924062515359,6
"play ground",0.0114924062515359,6
"port of",0.0114924062515359,6
"reason enough",0.0114924062515359,6
"regener of",0.0114924062515359,6
"remind me",0.0114924062515359,6
"spectacular piec",0.0114924062515359,6
"take about",0.0114924062515359,6
"take photograph",0.0114924062515359,6
"the coffe",0.0114924062515359,6
"the emperor",0.0114924062515359,6
"the french",0.0114924062515359,6
"the lobbi",0.0114924062515359,6
"the plaza",0.0114924062515359,6
"the wrong",0.0114924062515359,6
"view there",0.0114924062515359,6
"visit while",0.0114924062515359,6
"walk down",0.0114924062515359,6
"was certain",0.0114924062515359,6
"well i",0.0114924062515359,6
"without it",0.0114924062515359,6
"a bar",0.0111712291109711,6
"a definit",0.0111712291109711,6
"a fair",0.0111712291109711,6
"a frank",0.0111712291109711,6
"a gem",0.0111712291109711,6
"a group",0.0111712291109711,6
"a memor",0.0111712291109711,6
"a mix",0.0111712291109711,6
"a morn",0.0111712291109711,6
"a much",0.0111712291109711,6
"a part",0.0111712291109711,6
"a senior",0.0111712291109711,6
"a worthwhil",0.0111712291109711,6
"a wow",0.0111712291109711,6
"a yoko",0.0111712291109711,6
"ad bonus",0.0111712291109711,6
"admir and",0.0111712291109711,6
"admit i",0.0111712291109711,6
"advis to",0.0111712291109711,6
"after see",0.0111712291109711,6
"after visit",0.0111712291109711,6
"ago and",0.0111712291109711,6
"allow us",0.0111712291109711,6
"allow yourself",0.0111712291109711,6
"almost a",0.0111712291109711,6
"alreadi seen",0.0111712291109711,6
"also good",0.0111712291109711,6
"also there",0.0111712291109711,6
"alway someth",0.0111712291109711,6
"amaz collect",0.0111712291109711,6
"amp out",0.0111712291109711,6
"an afternoon",0.0111712291109711,6
"an american",0.0111712291109711,6
"an audioguid",0.0111712291109711,6
"an easi",0.0111712291109711,6
"an effort",0.0111712291109711,6
"an industri",0.0111712291109711,6
"and back",0.0111712291109711,6
"and decid",0.0111712291109711,6
"and exhibitions",0.0111712291109711,6
"and final",0.0111712291109711,6
"and food",0.0111712291109711,6
"and free",0.0111712291109711,6
"and full",0.0111712291109711,6
"and ground",0.0111712291109711,6
"and helpful",0.0111712291109711,6
"and jeanmichel",0.0111712291109711,6
"and let",0.0111712291109711,6
"and lunch",0.0111712291109711,6
"and materi",0.0111712291109711,6
"and move",0.0111712291109711,6
"and must",0.0111712291109711,6
"and never",0.0111712291109711,6
"and park",0.0111712291109711,6
"and play",0.0111712291109711,6
"and sculptures",0.0111712291109711,6
"and serra",0.0111712291109711,6
"and spend",0.0111712291109711,6
"and structur",0.0111712291109711,6
"and want",0.0111712291109711,6
"and wine",0.0111712291109711,6
"angl insid",0.0111712291109711,6
"ani time",0.0111712291109711,6
"appreci for",0.0111712291109711,6
"approach it",0.0111712291109711,6
"architectur marvel",0.0111712291109711,6
"architectur stun",0.0111712291109711,6
"architecture visit",0.0111712291109711,6
"are amazing",0.0111712291109711,6
"are beauti",0.0111712291109711,6
"are extrem",0.0111712291109711,6
"are incred",0.0111712291109711,6
"are insid",0.0111712291109711,6
"are simpli",0.0111712291109711,6
"are stunning",0.0111712291109711,6
"area it",0.0111712291109711,6
"areas the",0.0111712291109711,6
"around outsid",0.0111712291109711,6
"around to",0.0111712291109711,6
"around with",0.0111712291109711,6
"array of",0.0111712291109711,6
"art an",0.0111712291109711,6
"art are",0.0111712291109711,6
"art can",0.0111712291109711,6
"art dont",0.0111712291109711,6
"art dure",0.0111712291109711,6
"art even",0.0111712291109711,6
"art love",0.0111712291109711,6
"art lovers",0.0111712291109711,6
"art realli",0.0111712291109711,6
"art they",0.0111712291109711,6
"art too",0.0111712291109711,6
"artist had",0.0111712291109711,6
"artist was",0.0111712291109711,6
"as possible",0.0111712291109711,6
"at guggenheim",0.0111712291109711,6
"attraction the",0.0111712291109711,6
"avail for",0.0111712291109711,6
"away with",0.0111712291109711,6
"back at",0.0111712291109711,6
"back from",0.0111712291109711,6
"basquiat exhibit",0.0111712291109711,6
"be disappoint",0.0111712291109711,6
"be given",0.0111712291109711,6
"be insid",0.0111712291109711,6
"beauti from",0.0111712291109711,6
"beauti in",0.0111712291109711,6
"beauti is",0.0111712291109711,6
"beauti space",0.0111712291109711,6
"been want",0.0111712291109711,6
"befor and",0.0111712291109711,6
"begin to",0.0111712291109711,6
"best exhibit",0.0111712291109711,6
"best of",0.0111712291109711,6
"best work",0.0111712291109711,6
"better to",0.0111712291109711,6
"bigger than",0.0111712291109711,6
"bilbao realli",0.0111712291109711,6
"bilbao then",0.0111712291109711,6
"bistro is",0.0111712291109711,6
"break in",0.0111712291109711,6
"bridg on",0.0111712291109711,6
"bring a",0.0111712291109711,6
"build amp",0.0111712291109711,6
"build architectur",0.0111712291109711,6
"build iv",0.0111712291109711,6
"build worth",0.0111712291109711,6
"build you",0.0111712291109711,6
"building both",0.0111712291109711,6
"building im",0.0111712291109711,6
"building interest",0.0111712291109711,6
"bunch of",0.0111712291109711,6
"but enjoy",0.0111712291109711,6
"but just",0.0111712291109711,6
"but never",0.0111712291109711,6
"but realli",0.0111712291109711,6
"by andi",0.0111712291109711,6
"by car",0.0111712291109711,6
"café and",0.0111712291109711,6
"cafe which",0.0111712291109711,6
"cafe with",0.0111712291109711,6
"can appreci",0.0111712291109711,6
"can visit",0.0111712291109711,6
"century the",0.0111712291109711,6
"chang and",0.0111712291109711,6
"chang exhibit",0.0111712291109711,6
"check it",0.0111712291109711,6
"citi itself",0.0111712291109711,6
"city with",0.0111712291109711,6
"collect but",0.0111712291109711,6
"collect inside",0.0111712291109711,6
"collection but",0.0111712291109711,6
"collection i",0.0111712291109711,6
"collection it",0.0111712291109711,6
"colour and",0.0111712291109711,6
"combin with",0.0111712291109711,6
"comparison to",0.0111712291109711,6
"construct of",0.0111712291109711,6
"contain a",0.0111712291109711,6
"content are",0.0111712291109711,6
"corner of",0.0111712291109711,6
"could get",0.0111712291109711,6
"cover the",0.0111712291109711,6
"creat an",0.0111712291109711,6
"curat and",0.0111712291109711,6
"curv of",0.0111712291109711,6
"cut edg",0.0111712291109711,6
"day befor",0.0111712291109711,6
"day you",0.0111712291109711,6
"definit the",0.0111712291109711,6
"design museum",0.0111712291109711,6
"design we",0.0111712291109711,6
"disappoint but",0.0111712291109711,6
"disappointed i",0.0111712291109711,6
"display are",0.0111712291109711,6
"display i",0.0111712291109711,6
"distanc from",0.0111712291109711,6
"distract from",0.0111712291109711,6
"do need",0.0111712291109711,6
"doe a",0.0111712291109711,6
"doesnt disappoint",0.0111712291109711,6
"dog outside",0.0111712291109711,6
"done a",0.0111712291109711,6
"dont bother",0.0111712291109711,6
"draw you",0.0111712291109711,6
"drive from",0.0111712291109711,6
"each floor",0.0111712291109711,6
"each room",0.0111712291109711,6
"earli to",0.0111712291109711,6
"easier to",0.0111712291109711,6
"easili spend",0.0111712291109711,6
"else the",0.0111712291109711,6
"enjoy and",0.0111712291109711,6
"entir build",0.0111712291109711,6
"entranc was",0.0111712291109711,6
"entri and",0.0111712291109711,6
"especi on",0.0111712291109711,6
"even from",0.0111712291109711,6
"even when",0.0111712291109711,6
"even without",0.0111712291109711,6
"ever had",0.0111712291109711,6
"everi exhibit",0.0111712291109711,6
"everi few",0.0111712291109711,6
"everi room",0.0111712291109711,6
"everyon should",0.0111712291109711,6
"everyth about",0.0111712291109711,6
"everyth i",0.0111712291109711,6
"everyth was",0.0111712291109711,6
"exceed expectations",0.0111712291109711,6
"excel as",0.0111712291109711,6
"excel exhibit",0.0111712291109711,6
"excel food",0.0111712291109711,6
"exhibit they",0.0111712291109711,6
"exhibit will",0.0111712291109711,6
"exhibit within",0.0111712291109711,6
"exhibit you",0.0111712291109711,6
"exhibition it",0.0111712291109711,6
"exhibition which",0.0111712291109711,6
"exhibitions but",0.0111712291109711,6
"experi for",0.0111712291109711,6
"experi that",0.0111712291109711,6
"experi to",0.0111712291109711,6
"extern and",0.0111712291109711,6
"eye of",0.0111712291109711,6
"famili with",0.0111712291109711,6
"familiar with",0.0111712291109711,6
"fantast architectur",0.0111712291109711,6
"fantast place",0.0111712291109711,6
"far the",0.0111712291109711,6
"fascin by",0.0111712291109711,6
"fascinating the",0.0111712291109711,6
"favorit exhibit",0.0111712291109711,6
"fee of",0.0111712291109711,6
"felt the",0.0111712291109711,6
"flowers and",0.0111712291109711,6
"follow the",0.0111712291109711,6
"forget the",0.0111712291109711,6
"frank geari",0.0111712291109711,6
"frank gheri",0.0111712291109711,6
"free and",0.0111712291109711,6
"free guid",0.0111712291109711,6
"free wifi",0.0111712291109711,6
"from bilbao",0.0111712291109711,6
"from inside",0.0111712291109711,6
"from mani",0.0111712291109711,6
"gehry and",0.0111712291109711,6
"georg braque",0.0111712291109711,6
"get enough",0.0111712291109711,6
"get insid",0.0111712291109711,6
"get into",0.0111712291109711,6
"given it",0.0111712291109711,6
"given the",0.0111712291109711,6
"glass titanium",0.0111712291109711,6
"go as",0.0111712291109711,6
"good art",0.0111712291109711,6
"good reason",0.0111712291109711,6
"good thing",0.0111712291109711,6
"graffiti artist",0.0111712291109711,6
"gran hotel",0.0111712291109711,6
"great a",0.0111712291109711,6
"great as",0.0111712291109711,6
"great exhibitions",0.0111712291109711,6
"great thing",0.0111712291109711,6
"great visit",0.0111712291109711,6
"guard the",0.0111712291109711,6
"guggenheim a",0.0111712291109711,6
"guggenheim are",0.0111712291109711,6
"guggenheim collect",0.0111712291109711,6
"guggenheim foundat",0.0111712291109711,6
"guggenheim if",0.0111712291109711,6
"guggenheim itself",0.0111712291109711,6
"guggenheim just",0.0111712291109711,6
"guggenheim to",0.0111712291109711,6
"guggenheim which",0.0111712291109711,6
"guid as",0.0111712291109711,6
"guid made",0.0111712291109711,6
"guid you",0.0111712291109711,6
"guide the",0.0111712291109711,6
"guide which",0.0111712291109711,6
"half the",0.0111712291109711,6
"hall in",0.0111712291109711,6
"hang out",0.0111712291109711,6
"has done",0.0111712291109711,6
"have ani",0.0111712291109711,6
"have one",0.0111712291109711,6
"heard of",0.0111712291109711,6
"help in",0.0111712291109711,6
"highlight for",0.0111712291109711,6
"highlight the",0.0111712291109711,6
"hold the",0.0111712291109711,6
"hour insid",0.0111712291109711,6
"hour wander",0.0111712291109711,6
"hours the",0.0111712291109711,6
"how mani",0.0111712291109711,6
"how much",0.0111712291109711,6
"huge and",0.0111712291109711,6
"huge sculptur",0.0111712291109711,6
"i final",0.0111712291109711,6
"i miss",0.0111712291109711,6
"i start",0.0111712291109711,6
"i still",0.0111712291109711,6
"i travel",0.0111712291109711,6
"id go",0.0111712291109711,6
"if youv",0.0111712291109711,6
"im sure",0.0111712291109711,6
"import to",0.0111712291109711,6
"impress but",0.0111712291109711,6
"impress in",0.0111712291109711,6
"impress on",0.0111712291109711,6
"impressive but",0.0111712291109711,6
"in detail",0.0111712291109711,6
"in may",0.0111712291109711,6
"in sever",0.0111712291109711,6
"in size",0.0111712291109711,6
"in spite",0.0111712291109711,6
"in walk",0.0111712291109711,6
"incred museum",0.0111712291109711,6
"industri citi",0.0111712291109711,6
"insid for",0.0111712291109711,6
"insid too",0.0111712291109711,6
"instal is",0.0111712291109711,6
"instal were",0.0111712291109711,6
"instal which",0.0111712291109711,6
"interact and",0.0111712291109711,6
"interest from",0.0111712291109711,6
"interest the",0.0111712291109711,6
"interest visit",0.0111712291109711,6
"interior design",0.0111712291109711,6
"is €",0.0111712291109711,6
"is beyond",0.0111712291109711,6
"is bilbao",0.0111712291109711,6
"is brilliant",0.0111712291109711,6
"is easili",0.0111712291109711,6
"is especi",0.0111712291109711,6
"is extraordinari",0.0111712291109711,6
"is full",0.0111712291109711,6
"is gorgeous",0.0111712291109711,6
"is icon",0.0111712291109711,6
"is interesting",0.0111712291109711,6
"is love",0.0111712291109711,6
"is noth",0.0111712291109711,6
"is ok",0.0111712291109711,6
"is outsid",0.0111712291109711,6
"is subject",0.0111712291109711,6
"it allow",0.0111712291109711,6
"it almost",0.0111712291109711,6
"it fit",0.0111712291109711,6
"it give",0.0111712291109711,6
"it includ",0.0111712291109711,6
"it spectacular",0.0111712291109711,6
"it still",0.0111712291109711,6
"it though",0.0111712291109711,6
"it titanium",0.0111712291109711,6
"it uniqu",0.0111712291109711,6
"just admir",0.0111712291109711,6
"just be",0.0111712291109711,6
"just sit",0.0111712291109711,6
"known artist",0.0111712291109711,6
"known for",0.0111712291109711,6
"koon art",0.0111712291109711,6
"koon is",0.0111712291109711,6
"koon retrospect",0.0111712291109711,6
"koon retrospective",0.0111712291109711,6
"larg steel",0.0111712291109711,6
"layout is",0.0111712291109711,6
"learn a",0.0111712291109711,6
"learn more",0.0111712291109711,6
"least one",0.0111712291109711,6
"leav your",0.0111712291109711,6
"left the",0.0111712291109711,6
"less impress",0.0111712291109711,6
"let us",0.0111712291109711,6
"lift to",0.0111712291109711,6
"like but",0.0111712291109711,6
"like most",0.0111712291109711,6
"list and",0.0111712291109711,6
"list the",0.0111712291109711,6
"littl disappoint",0.0111712291109711,6
"littl more",0.0111712291109711,6
"look out",0.0111712291109711,6
"lot the",0.0111712291109711,6
"love building",0.0111712291109711,6
"lover or",0.0111712291109711,6
"made for",0.0111712291109711,6
"made us",0.0111712291109711,6
"main draw",0.0111712291109711,6
"main entranc",0.0111712291109711,6
"make for",0.0111712291109711,6
"mani hour",0.0111712291109711,6
"mani interest",0.0111712291109711,6
"mani photo",0.0111712291109711,6
"mani pictur",0.0111712291109711,6
"metal instal",0.0111712291109711,6
"might find",0.0111712291109711,6
"minut of",0.0111712291109711,6
"miss a",0.0111712291109711,6
"missed the",0.0111712291109711,6
"modern for",0.0111712291109711,6
"modern the",0.0111712291109711,6
"money and",0.0111712291109711,6
"more art",0.0111712291109711,6
"more spectacular",0.0111712291109711,6
"more tradit",0.0111712291109711,6
"most spectacular",0.0111712291109711,6
"most strike",0.0111712291109711,6
"move around",0.0111712291109711,6
"much but",0.0111712291109711,6
"much enjoy",0.0111712291109711,6
"much space",0.0111712291109711,6
"museum also",0.0111712291109711,6
"museum an",0.0111712291109711,6
"museum can",0.0111712291109711,6
"museum even",0.0111712291109711,6
"museum just",0.0111712291109711,6
"museum onli",0.0111712291109711,6
"museum or",0.0111712291109711,6
"museum veri",0.0111712291109711,6
"museum were",0.0111712291109711,6
"museum while",0.0111712291109711,6
"my daughter",0.0111712291109711,6
"my famili",0.0111712291109711,6
"my trip",0.0111712291109711,6
"near as",0.0111712291109711,6
"need at",0.0111712291109711,6
"new and",0.0111712291109711,6
"nice citi",0.0111712291109711,6
"nice walk",0.0111712291109711,6
"no problem",0.0111712291109711,6
"none of",0.0111712291109711,6
"not appeal",0.0111712291109711,6
"not bad",0.0111712291109711,6
"not big",0.0111712291109711,6
"not find",0.0111712291109711,6
"not quit",0.0111712291109711,6
"not want",0.0111712291109711,6
"now a",0.0111712291109711,6
"of good",0.0111712291109711,6
"of mani",0.0111712291109711,6
"of room",0.0111712291109711,6
"of serra",0.0111712291109711,6
"of stone",0.0111712291109711,6
"of visitor",0.0111712291109711,6
"of walk",0.0111712291109711,6
"of year",0.0111712291109711,6
"old and",0.0111712291109711,6
"old master",0.0111712291109711,6
"old son",0.0111712291109711,6
"on ground",0.0111712291109711,6
"on top",0.0111712291109711,6
"one and",0.0111712291109711,6
"one i",0.0111712291109711,6
"one night",0.0111712291109711,6
"ono retrospect",0.0111712291109711,6
"organ and",0.0111712291109711,6
"origin and",0.0111712291109711,6
"other artist",0.0111712291109711,6
"other guggenheim",0.0111712291109711,6
"other work",0.0111712291109711,6
"our favorit",0.0111712291109711,6
"our first",0.0111712291109711,6
"outsid in",0.0111712291109711,6
"outsid which",0.0111712291109711,6
"outside but",0.0111712291109711,6
"overlook the",0.0111712291109711,6
"own pace",0.0111712291109711,6
"paint of",0.0111712291109711,6
"park at",0.0111712291109711,6
"part the",0.0111712291109711,6
"peopl are",0.0111712291109711,6
"peopl in",0.0111712291109711,6
"perman exposit",0.0111712291109711,6
"perspect of",0.0111712291109711,6
"photo from",0.0111712291109711,6
"piec from",0.0111712291109711,6
"piec that",0.0111712291109711,6
"place we",0.0111712291109711,6
"point for",0.0111712291109711,6
"price for",0.0111712291109711,6
"price is",0.0111712291109711,6
"pricey but",0.0111712291109711,6
"puppi dog",0.0111712291109711,6
"put the",0.0111712291109711,6
"put this",0.0111712291109711,6
"queue was",0.0111712291109711,6
"quit interest",0.0111712291109711,6
"quit interesting",0.0111712291109711,6
"reach the",0.0111712291109711,6
"read about",0.0111712291109711,6
"realli love",0.0111712291109711,6
"realli need",0.0111712291109711,6
"recommend buy",0.0111712291109711,6
"reputation the",0.0111712291109711,6
"return later",0.0111712291109711,6
"riversid and",0.0111712291109711,6
"said this",0.0111712291109711,6
"say is",0.0111712291109711,6
"sculptur as",0.0111712291109711,6
"sculpture the",0.0111712291109711,6
"see my",0.0111712291109711,6
"see on",0.0111712291109711,6
"serra are",0.0111712291109711,6
"serra metal",0.0111712291109711,6
"serra on",0.0111712291109711,6
"serra piec",0.0111712291109711,6
"serra sculptures",0.0111712291109711,6
"should go",0.0111712291109711,6
"side trip",0.0111712291109711,6
"so impress",0.0111712291109711,6
"some beauti",0.0111712291109711,6
"some nice",0.0111712291109711,6
"space i",0.0111712291109711,6
"spectacular but",0.0111712291109711,6
"spectacular we",0.0111712291109711,6
"spend half",0.0111712291109711,6
"spent there",0.0111712291109711,6
"spider by",0.0111712291109711,6
"spot to",0.0111712291109711,6
"staff is",0.0111712291109711,6
"stand and",0.0111712291109711,6
"still enjoy",0.0111712291109711,6
"strike build",0.0111712291109711,6
"struck by",0.0111712291109711,6
"structur on",0.0111712291109711,6
"stun as",0.0111712291109711,6
"stun from",0.0111712291109711,6
"suggest you",0.0111712291109711,6
"sure what",0.0111712291109711,6
"surpris by",0.0111712291109711,6
"surround by",0.0111712291109711,6
"take one",0.0111712291109711,6
"tea but",0.0111712291109711,6
"the atmosphere",0.0111712291109711,6
"the basquiat",0.0111712291109711,6
"the complex",0.0111712291109711,6
"the corner",0.0111712291109711,6
"the curat",0.0111712291109711,6
"the drive",0.0111712291109711,6
"the earli",0.0111712291109711,6
"the fascin",0.0111712291109711,6
"the fish",0.0111712291109711,6
"the flesh",0.0111712291109711,6
"the flow",0.0111712291109711,6
"the gran",0.0111712291109711,6
"the immedi",0.0111712291109711,6
"the latter",0.0111712291109711,6
"the littl",0.0111712291109711,6
"the love",0.0111712291109711,6
"the maman",0.0111712291109711,6
"the money",0.0111712291109711,6
"the north",0.0111712291109711,6
"the origin",0.0111712291109711,6
"the port",0.0111712291109711,6
"the posit",0.0111712291109711,6
"the present",0.0111712291109711,6
"the process",0.0111712291109711,6
"the regener",0.0111712291109711,6
"the s",0.0111712291109711,6
"the season",0.0111712291109711,6
"the sens",0.0111712291109711,6
"the senses",0.0111712291109711,6
"the servic",0.0111712291109711,6
"the start",0.0111712291109711,6
"the true",0.0111712291109711,6
"the varieti",0.0111712291109711,6
"the venu",0.0111712291109711,6
"the vision",0.0111712291109711,6
"the visual",0.0111712291109711,6
"the wait",0.0111712291109711,6
"the websit",0.0111712291109711,6
"they say",0.0111712291109711,6
"think and",0.0111712291109711,6
"think this",0.0111712291109711,6
"this city",0.0111712291109711,6
"this fabul",0.0111712291109711,6
"this fantast",0.0111712291109711,6
"this structur",0.0111712291109711,6
"this uniqu",0.0111712291109711,6
"this veri",0.0111712291109711,6
"this will",0.0111712291109711,6
"thought out",0.0111712291109711,6
"thousand of",0.0111712291109711,6
"ticket ahead",0.0111712291109711,6
"ticket and",0.0111712291109711,6
"ticket are",0.0111712291109711,6
"ticket includ",0.0111712291109711,6
"time admir",0.0111712291109711,6
"time but",0.0111712291109711,6
"time that",0.0111712291109711,6
"time they",0.0111712291109711,6
"time when",0.0111712291109711,6
"time which",0.0111712291109711,6
"titanium panel",0.0111712291109711,6
"to arriv",0.0111712291109711,6
"to ask",0.0111712291109711,6
"to captur",0.0111712291109711,6
"to display",0.0111712291109711,6
"to impress",0.0111712291109711,6
"to northern",0.0111712291109711,6
"to pass",0.0111712291109711,6
"to photograph",0.0111712291109711,6
"to put",0.0111712291109711,6
"to reflect",0.0111712291109711,6
"to run",0.0111712291109711,6
"to tell",0.0111712291109711,6
"took our",0.0111712291109711,6
"took up",0.0111712291109711,6
"tour which",0.0111712291109711,6
"tour with",0.0111712291109711,6
"town is",0.0111712291109711,6
"travel from",0.0111712291109711,6
"treat to",0.0111712291109711,6
"tri and",0.0111712291109711,6
"trip i",0.0111712291109711,6
"truli an",0.0111712291109711,6
"two hours",0.0111712291109711,6
"two temporari",0.0111712291109711,6
"unabl to",0.0111712291109711,6
"unfortunately the",0.0111712291109711,6
"uniqu experience",0.0111712291109711,6
"upper floor",0.0111712291109711,6
"us a",0.0111712291109711,6
"use it",0.0111712291109711,6
"vast collect",0.0111712291109711,6
"veri busi",0.0111712291109711,6
"veri informative",0.0111712291109711,6
"veri pleas",0.0111712291109711,6
"veri popular",0.0111712291109711,6
"veri spacious",0.0111712291109711,6
"veri veri",0.0111712291109711,6
"video and",0.0111712291109711,6
"video art",0.0111712291109711,6
"view this",0.0111712291109711,6
"visit art",0.0111712291109711,6
"visit dure",0.0111712291109711,6
"visit exhibit",0.0111712291109711,6
"visit great",0.0111712291109711,6
"walk and",0.0111712291109711,6
"walk away",0.0111712291109711,6
"walk past",0.0111712291109711,6
"warhol picasso",0.0111712291109711,6
"was actual",0.0111712291109711,6
"was almost",0.0111712291109711,6
"was extrem",0.0111712291109711,6
"was fun",0.0111712291109711,6
"was happi",0.0111712291109711,6
"was incred",0.0111712291109711,6
"was open",0.0111712291109711,6
"was rain",0.0111712291109711,6
"was surpris",0.0111712291109711,6
"wasnt disappointed",0.0111712291109711,6
"way out",0.0111712291109711,6
"we particular",0.0111712291109711,6
"we start",0.0111712291109711,6
"weather and",0.0111712291109711,6
"well present",0.0111712291109711,6
"well priced",0.0111712291109711,6
"well that",0.0111712291109711,6
"well thought",0.0111712291109711,6
"went insid",0.0111712291109711,6
"went into",0.0111712291109711,6
"were close",0.0111712291109711,6
"were delight",0.0111712291109711,6
"were impress",0.0111712291109711,6
"were well",0.0111712291109711,6
"what exhibit",0.0111712291109711,6
"what make",0.0111712291109711,6
"which allow",0.0111712291109711,6
"which look",0.0111712291109711,6
"which serv",0.0111712291109711,6
"whole of",0.0111712291109711,6
"whose work",0.0111712291109711,6
"will get",0.0111712291109711,6
"with audio",0.0111712291109711,6
"with flower",0.0111712291109711,6
"with friend",0.0111712291109711,6
"with huge",0.0111712291109711,6
"with modern",0.0111712291109711,6
"with one",0.0111712291109711,6
"with sculptur",0.0111712291109711,6
"within a",0.0111712291109711,6
"wonder citi",0.0111712291109711,6
"wonder exhibit",0.0111712291109711,6
"wonder in",0.0111712291109711,6
"work so",0.0111712291109711,6
"work well",0.0111712291109711,6
"work which",0.0111712291109711,6
"works i",0.0111712291109711,6
"world in",0.0111712291109711,6
"worth make",0.0111712291109711,6
"you leav",0.0111712291109711,6
"you stand",0.0111712291109711,6
"youll find",0.0111712291109711,6
"your thing",0.0111712291109711,6
"youv seen",0.0111712291109711,6
"a cool",0.00990457941882376,5
"a lunch",0.00990457941882376,5
"african exhibit",0.00990457941882376,5
"architectur beauti",0.00990457941882376,5
"architecture great",0.00990457941882376,5
"barcelona and",0.00990457941882376,5
"better outsid",0.00990457941882376,5
"bilbao museum",0.00990457941882376,5
"bistro at",0.00990457941882376,5
"building beauti",0.00990457941882376,5
"chang light",0.00990457941882376,5
"classic art",0.00990457941882376,5
"creat in",0.00990457941882376,5
"doe it",0.00990457941882376,5
"familia in",0.00990457941882376,5
"fog and",0.00990457941882376,5
"from madrid",0.00990457941882376,5
"from santand",0.00990457941882376,5
"get on",0.00990457941882376,5
"given over",0.00990457941882376,5
"high qualiti",0.00990457941882376,5
"ill be",0.00990457941882376,5
"in part",0.00990457941882376,5
"is utter",0.00990457941882376,5
"it appear",0.00990457941882376,5
"it justic",0.00990457941882376,5
"metal work",0.00990457941882376,5
"museum goer",0.00990457941882376,5
"nice view",0.00990457941882376,5
"not leav",0.00990457941882376,5
"o gehri",0.00990457941882376,5
"of beauti",0.00990457941882376,5
"or may",0.00990457941882376,5
"our friend",0.00990457941882376,5
"pay the",0.00990457941882376,5
"question and",0.00990457941882376,5
"ragnar kjartansson",0.00990457941882376,5
"save your",0.00990457941882376,5
"simpli the",0.00990457941882376,5
"some room",0.00990457941882376,5
"special in",0.00990457941882376,5
"stay for",0.00990457941882376,5
"stunning i",0.00990457941882376,5
"take pictures",0.00990457941882376,5
"than insid",0.00990457941882376,5
"that made",0.00990457941882376,5
"the bay",0.00990457941882376,5
"the custom",0.00990457941882376,5
"the guard",0.00990457941882376,5
"the hand",0.00990457941882376,5
